prompt,canonical_solution,test
"
def compare(game,guess):
    """"""Ndiyumvira ko twese dukunda kwibuka ubwo bwoba umuntu agira igihe ahuye n'ikintu yaramaze igihe kinini yiteze. Ivyo wiyumvira kandi wumva muri ico gihe birakwiye kwandikwa no kugereranya.

Ico usabwa gukora ni ugutahura nimba umuntu yaramenye neza ivyavuye mu mikino myinshi.

Uhawe urutonde rw'amanota hamwe n'urutonde rw'ivyiyumviro vy'amanota vy'ingana, aho buri kigereranyo kerekana umukino. Subiza urutonde rurimwo ingene umuntu yibeshye ku kigereranyo cose. Namba yamenye neza, agaciro kaba 0, namba atamenye neza, agaciro kaba itandukaniro ritagira ikimazi hagati y'iciyumviro n'iciyumviro nyakuri.

Urugero:

compare -> [0,0,0,0,3,3]
compare -> [4,4,1,0,0,6]
    """"""
","    return [abs(x-y) for x,y in zip(game,guess)]
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,4,5,1],[1,2,3,4,2,-2])==[0,0,0,0,3,3], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([0,0,0,0,0,0],[0,0,0,0,0,0])==[0,0,0,0,0,0], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3],[-1,-2,-3])==[2,4,6], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3,5],[-1,2,3,4])==[2,0,0,1], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def Strongest_Extension(class_name, extensions):
    """"""Here is the translation of the given sentence into Rundi:

Uzohabwa izina ry'icclass hamwe n'urutonde rw'inyongera.
    Izi nyongerwazo zizokoreshejwe kujanisha ayandi ma class ku class. 
    Inkomezi y'inyongera ni ukuvuga: CAP ni igitigiri c'inyuguti nkuru ziri mw'izina ry'inyongera, 
    kandi SM ni igitigiri c'inyuguti nto ziri mw'izina ry'inyongera, inkomezi ziratangwa n'ikigeranyo CAP - SM.
    Utegerezwa kurondera inyongera ifise inkomezi nyinshi cane kandi usubize umugozi muri
    ubu buryo: ClassName.StrongestExtensionName. 
    Nimba hari inyongera zibiri canke zirenga zifise inkomezi zingana, utegerezwa 
    guhitamwo iyiza ubwa mbere mu rutonde.
    Nk'akarorero, niba uhawe ""Slices"" nk'icclass hamwe n'urutonde rw'inyongera: ['SErviNGSliCes', 'Cheese', 'StuFfed'] 
    urategerezwa gusubiza 'Slices.SErviNGSliCes' kuko 'SErviNGSliCes' ari yo nyongera ifise inkomezi nyinshi cane.
    Nk'akarorero:
    kuri Strongest_Extension == 'my_class.AA'
    """"""
","    strong = extensions[0]
    my_val = len([x for x in extensions[0] if x.isalpha() and x.isupper()]) - len([x for x in extensions[0] if x.isalpha() and x.islower()])
    for s in extensions:
        val = len([x for x in s if x.isalpha() and x.isupper()]) - len([x for x in s if x.isalpha() and x.islower()])
        if val > my_val:
            strong = s
            my_val = val

    ans = class_name + ""."" + strong
    return ans

","def check(candidate):

    # Check some simple cases
    assert candidate('Watashi', ['tEN', 'niNE', 'eIGHt8OKe']) == 'Watashi.eIGHt8OKe'
    assert candidate('Boku123', ['nani', 'NazeDa', 'YEs.WeCaNe', '32145tggg']) == 'Boku123.YEs.WeCaNe'
    assert candidate('__YESIMHERE', ['t', 'eMptY', 'nothing', 'zeR00', 'NuLl__', '123NoooneB321']) == '__YESIMHERE.NuLl__'
    assert candidate('K', ['Ta', 'TAR', 't234An', 'cosSo']) == 'K.TAR'
    assert candidate('__HAHA', ['Tab', '123', '781345', '-_-']) == '__HAHA.123'
    assert candidate('YameRore', ['HhAas', 'okIWILL123', 'WorkOut', 'Fails', '-_-']) == 'YameRore.okIWILL123'
    assert candidate('finNNalLLly', ['Die', 'NowW', 'Wow', 'WoW']) == 'finNNalLLly.WoW'

    # Check some edge cases that are easy to work out by hand.
    assert candidate('_', ['Bb', '91245']) == '_.Bb'
    assert candidate('Sp', ['671235', 'Bb']) == 'Sp.671235'
    
"
"
def cycpattern_check(a , b):
    """"""Uguhabwa amajambo abiri. Ukeneye kugaruka ""Ego"" niba ijambo rya kabiri canke ryose rihindagurika rikaba igice mu jambo rya mbere.
    cycpattern_check => Oya
    cycpattern_check => Ego
    cycpattern_check => Oya
    cycpattern_check => Ego
    cycpattern_check => Oya
    cycpattern_check => Ego

    """"""
","    l = len(b)
    pat = b + b
    for i in range(len(a) - l + 1):
        for j in range(l + 1):
            if a[i:i+l] == pat[j:j+l]:
                return True
    return False
","def check(candidate):

    # Check some simple cases
    #assert True, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    #assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert  candidate(""xyzw"",""xyw"") == False , ""test #0""
    assert  candidate(""yello"",""ell"") == True , ""test #1""
    assert  candidate(""whattup"",""ptut"") == False , ""test #2""
    assert  candidate(""efef"",""fee"") == True , ""test #3""
    assert  candidate(""abab"",""aabb"") == False , ""test #4""
    assert  candidate(""winemtt"",""tinem"") == True , ""test #5""

"
"
def even_odd_count(num):
    """"""Here is the translation of the sentence into Rundi:

""Uhawe igitigiri. Subiza urutonde rw'imibare rufise igitigiri c'ibiharuro vy'ibiri n'ibiharuro bidasa, mu yindi migwi.""

     Ingero:
        even_odd_count ==>
        even_odd_count ==>
    """"""
","    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(7) == (0, 1)
    assert candidate(-78) == (1, 1)
    assert candidate(3452) == (2, 2)
    assert candidate(346211) == (3, 3)
    assert candidate(-345821) == (3, 3)
    assert candidate(-2) == (1, 0)
    assert candidate(-45347) == (2, 3)
    assert candidate(0) == (1, 0)


    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def int_to_mini_roman(number):
    """"""
    Hahejeje ku mubare wuzuye, shaka igihwampfu c’ico mubare mu ndome za Kirumi nk’umurongo,
    hanyuma uce usubiza mu nyuguti nto.

    Ingingo ngenderwako: 1 <= num <= 1000

    Akarorero:
    >>> int_to_mini_roman(19) == 'xix'
    >>> int_to_mini_roman(152) == 'clii'
    >>> int_to_mini_roman(426) == 'cdxxvi'
    """"""
","    num = [1, 4, 5, 9, 10, 40, 50, 90,  
           100, 400, 500, 900, 1000] 
    sym = [""I"", ""IV"", ""V"", ""IX"", ""X"", ""XL"",  
           ""L"", ""XC"", ""C"", ""CD"", ""D"", ""CM"", ""M""] 
    i = 12
    res = ''
    while number: 
        div = number // num[i] 
        number %= num[i] 
        while div: 
            res += sym[i] 
            div -= 1
        i -= 1
    return res.lower()
","def check(candidate):

    # Check some simple cases
    assert candidate(19) == 'xix'
    assert candidate(152) == 'clii'
    assert candidate(251) == 'ccli'
    assert candidate(426) == 'cdxxvi'
    assert candidate(500) == 'd'
    assert candidate(1) == 'i'
    assert candidate(4) == 'iv'
    assert candidate(43) == 'xliii'
    assert candidate(90) == 'xc'
    assert candidate(94) == 'xciv'
    assert candidate(532) == 'dxxxii'
    assert candidate(900) == 'cm'
    assert candidate(994) == 'cmxciv'
    assert candidate(1000) == 'm'

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def right_angle_triangle(a, b, c):
    '''
    Given the lengths of the three sides of a triangle. Return True if the three
    sides form a right-angled triangle, False otherwise.
    A right-angled triangle is a triangle in which one angle is right angle or 
    90 degree.
    Example:
    right_angle_triangle(3, 4, 5) == True
    right_angle_triangle(1, 2, 3) == False
    '''
","    return a*a == b*b + c*c or b*b == a*a + c*c or c*c == a*a + b*b
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 3) == False
    assert candidate(10, 6, 8) == True
    assert candidate(2, 2, 2) == False
    assert candidate(7, 24, 25) == True
    assert candidate(10, 5, 7) == False
    assert candidate(5, 12, 13) == True
    assert candidate(15, 8, 17) == True
    assert candidate(48, 55, 73) == True

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == False

"
"
def find_max(words):
    """"""Here is the translation of the given sentence into Rundi:

Andika igikorwa kiremera urutonde rw'inyuguti z'inyuguti.
Urutonde rurimwo amajambo atandukanye. Subiza ijambo rifise inyuguti zidasubiramwo nyinshi cane.
Nimba hari amajambo menshi afise inyuguti zidasubiramwo nyinshi cane, subiza iryo rije ubwa mbere mu rutonde rw'amajambo.

find_max == ""string""
find_max == ""enam""
find_max == ""aaaaaaa""
    """"""
","    return sorted(words, key = lambda x: (-len(set(x)), x))[0]
","def check(candidate):

    # Check some simple cases
    assert (candidate([""name"", ""of"", ""string""]) == ""string""), ""t1""
    assert (candidate([""name"", ""enam"", ""game""]) == ""enam""), 't2'
    assert (candidate([""aaaaaaa"", ""bb"", ""cc""]) == ""aaaaaaa""), 't3'
    assert (candidate([""abc"", ""cba""]) == ""abc""), 't4'
    assert (candidate([""play"", ""this"", ""game"", ""of"",""footbott""]) == ""footbott""), 't5'
    assert (candidate([""we"", ""are"", ""gonna"", ""rock""]) == ""gonna""), 't6'
    assert (candidate([""we"", ""are"", ""a"", ""mad"", ""nation""]) == ""nation""), 't7'
    assert (candidate([""this"", ""is"", ""a"", ""prrk""]) == ""this""), 't8'

    # Check some edge cases that are easy to work out by hand.
    assert (candidate([""b""]) == ""b""), 't9'
    assert (candidate([""play"", ""play"", ""play""]) == ""play""), 't10'

"
"
def eat(number, need, remaining):
    """"""
    Uri mucecuru w'ishonje, kandi umaze kurya umubare runaka w'imboga z'ikinyomoro,
    ariko ubu urakeneye kurya imboga z'ikinyomoro nyinshi kugira ngo urangize amafunguro y'umunsi.
    ugomba kugarura urutonde rwa [ umubare w'imboga z'ikinyomoro zose waririye nyuma y'amafunguro,
                                    umubare w'imboga z'ikinyomoro zisigaye nyuma y'amafunguro ]
    niba nta mboga z'ikinyomoro zisigaye zihagije, uzarya imboga zose z'ikinyomoro zisigaye, ariko uzoguma wumirwa.

    Ingero:
    * kurya -> [11, 4]
    * kurya -> [12, 1]
    * kurya -> [11, 0]
    * kurya -> [7, 0]

    Imbonerahamwe:
    @umubare : integer
        umubare w'imboga z'ikinyomoro umaze kurya.
    @gukeneye : integer
        umubare w'imboga z'ikinyomoro ukeneye kurya.
    @gusigara : integer
        umubare w'imboga z'ikinyomoro ziri mu bubiko zisigaye

    Ingingo ngenderwako:
    * 0 <= umubare <= 1000
    * 0 <= gukeneye <= 1000
    * 0 <= gusigara <= 1000

    Ininahazwa :)
    """"""
","    if(need <= remaining):
        return [ number + need , remaining-need ]
    else:
        return [ number + remaining , 0]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(5, 6, 10) == [11, 4], ""Error""
    assert candidate(4, 8, 9) == [12, 1], ""Error""
    assert candidate(1, 10, 10) == [11, 0], ""Error""
    assert candidate(2, 11, 5) == [7, 0], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(4, 5, 7) == [9, 2], ""Error""
    assert candidate(4, 5, 1) == [5, 0], ""Error""

"
"
def do_algebra(operator, operand):
    """"""
    Duhereweho urutonde rw'ibikorwa hamwe n'urutonde rw'ibiharuro. Urutonde rwa mbere rufise ibikorwa vy'ibanze vya algebra, urutonde rwa kabiri rukaba ari urutonde rw'ibiharuro vyuzuye. Koresha izo ntonde zibiri kugira ngo wubake insiguro ya algebra, hanyuma utange ivyo iyo nsiguro itanga.

Ibikorwa vy'ibanze vya algebra:
Kwongera 
Gukura 
Kuvyara 
Igabanywa ryo hasi 
Kurandura 

Ingero:
operator['+', '*', '-']
array = [2, 3, 4, 5]
result = 2 + 3 * 4 - 5
=> result = 9

Inyunganizi:
    Uburebure bw'urutonde rw'ibikorwa bungana n'uburebure bw'urutonde rw'ibiharuro bugabanije rimwe.
    Urutonde rw'ibiharuro ni urutonde rw'ibiharuro bitarenga 0.
    Urutonde rw'ibikorwa rurimwo ibikorwa vyibuze kimwe, kandi urutonde rw'ibiharuro rurimwo ibiharuro bibiri vyibuze.

    """"""
","    expression = str(operand[0])
    for oprt, oprn in zip(operator, operand[1:]):
        expression+= oprt + str(oprn)
    return eval(expression)
","def check(candidate):

    # Check some simple cases
    assert candidate(['**', '*', '+'], [2, 3, 4, 5]) == 37
    assert candidate(['+', '*', '-'], [2, 3, 4, 5]) == 9
    assert candidate(['//', '*'], [7, 3, 4]) == 8, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def solve(s):
    """"""Urahawe umugozi witwa s.
    Nimba s[i] ari inyuguti, hindura inyuguti yayo kuva ku minuscule gushika ku majuscule canke mu buryo burimwo,
    naho ubundi uyireke uko iri.
    Nimba umugozi utarimwo inyuguti n'imwe, hindura umugozi mu buryo bwo gusubira inyuma.
    Ico gikorwa gikwiye gusubiza umugozi wabonetse.
    Akarorero:
    solve = ""4321""
    solve = ""AB""
    solve = ""#A@c""
    """"""
","    flg = 0
    idx = 0
    new_str = list(s)
    for i in s:
        if i.isalpha():
            new_str[idx] = i.swapcase()
            flg = 1
        idx += 1
    s = """"
    for i in new_str:
        s += i
    if flg == 0:
        return s[len(s)::-1]
    return s
","def check(candidate):

    # Check some simple cases
    assert candidate(""AsDf"") == ""aSdF""
    assert candidate(""1234"") == ""4321""
    assert candidate(""ab"") == ""AB""
    assert candidate(""#a@C"") == ""#A@c""
    assert candidate(""#AsdfW^45"") == ""#aSDFw^45""
    assert candidate(""#6@2"") == ""2@6#""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""#$a^D"") == ""#$A^d""
    assert candidate(""#ccc"") == ""#CCC""

    # Don't remove this line:
"
"
def string_to_md5(text):
    """"""
    Ukuha akajambo 'text', garukira akajambo ka md5 kabereye.
    Nimba 'text' ari akajambo k'ubusa, garukira None.

    >>> string_to_md5('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    """"""
","    import hashlib
    return hashlib.md5(text.encode('ascii')).hexdigest() if text else None
","def check(candidate):

    # Check some simple cases
    assert candidate('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    assert candidate('') == None
    assert candidate('A B C') == '0ef78513b0cb8cef12743f5aeb35f888'
    assert candidate('password') == '5f4dcc3b5aa765d61d8327deb882cf99'

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def generate_integers(a, b):
    """"""
    Dufatiwe ibiharuro bibiri vyuzuye vy'ibisagirire a na b, subiza ibiharuro vy'ibiharuro vyuzuye hagati ya a na b, mu murongo uzamuka.

Nk'akarorero:
generate_integers => [2, 4, 6, 8]
generate_integers => [2, 4, 6, 8]
generate_integers => []
    """"""
","    lower = max(2, min(a, b))
    upper = min(8, max(a, b))

    return [i for i in range(lower, upper+1) if i % 2 == 0]
","def check(candidate):

    # Check some simple cases
    assert candidate(2, 10) == [2, 4, 6, 8], ""Test 1""
    assert candidate(10, 2) == [2, 4, 6, 8], ""Test 2""
    assert candidate(132, 2) == [2, 4, 6, 8], ""Test 3""
    assert candidate(17,89) == [], ""Test 4""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
