prompt,canonical_solution,test
"
def compare(game,guess):
    """"""Ke nagana gore ka moka re gopola maikutlo ao ge sephetho sa tiragalo yeo e letetšwego nako ye telele se hlokomela. Maikutlo le dikgopolo tše o nago le tšona nakong yeo di hlokwa gore di ngwalwe fase le go bapetšwa. Mošomo wa gago ke go bona ge motho a akanyetše sephetho sa dinamelwa tše mmalwa ka nepo. O filwe ditshwantsho tše pedi tša dintlha le dikgopolo tša botee, moo index ye nngwe le ye nngwe e bontšhago namelwa. Buša tshwantsho ya botee e bontšhago kgolego ya mohola wa kgopolo ye nngwe le ye nngwe. Ge ba akanyetše ka nepo, mohola ke 0, gomme ge e se bjalo, mohola ke phapano ya nnete magareng ga kgopolo le ntlha.

mohlala:

compare -> [0,0,0,0,3,3]
compare -> [4,4,1,0,0,6]
    """"""
","    return [abs(x-y) for x,y in zip(game,guess)]
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,4,5,1],[1,2,3,4,2,-2])==[0,0,0,0,3,3], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([0,0,0,0,0,0],[0,0,0,0,0,0])==[0,0,0,0,0,0], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3],[-1,-2,-3])==[2,4,6], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3,5],[-1,2,3,4])==[2,0,0,1], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def Strongest_Extension(class_name, extensions):
    """"""O tla newa leina la sehlopha le lenane la katoloso.
    Dikgatoloso di tla dirišwa go laola diklase tše dingwe bakeng sa sehlopha. 
    Matla a katoloso a bjalo ka go latela: A re CAP e be palo ya ditlhaka tše dikgolo 
    leineng la katoloso, gomme a re SM e be palo ya ditlhaka tše nnyane 
    leineng la katoloso, matla a fiwa ke palomoka ya CAP - SM. 
    O swanetše go hwetša katoloso ya matla kudu gomme o buše thoko ka 
    sebopego se: ClassName.StrongestExtensionName.
    Ge go na le dikatoloso tše pedi goba go feta tšeo di nago le matla a swanago, 
    o swanetše go kgetha yeo e lego pele lenaneng.
    Mohlala, ge o newa ""Slices"" bjalo ka sehlopha le lenane la dikatoloso: 
    ['SErviNGSliCes', 'Cheese', 'StuFfed'] gona o swanetše 
    go buša 'Slices.SErviNGSliCes' ka gobane 'SErviNGSliCes' ke katoloso ya matla kudu.
    Mohlala:
    bakeng sa Strongest_Extension == 'my_class.AA'
    """"""
","    strong = extensions[0]
    my_val = len([x for x in extensions[0] if x.isalpha() and x.isupper()]) - len([x for x in extensions[0] if x.isalpha() and x.islower()])
    for s in extensions:
        val = len([x for x in s if x.isalpha() and x.isupper()]) - len([x for x in s if x.isalpha() and x.islower()])
        if val > my_val:
            strong = s
            my_val = val

    ans = class_name + ""."" + strong
    return ans

","def check(candidate):

    # Check some simple cases
    assert candidate('Watashi', ['tEN', 'niNE', 'eIGHt8OKe']) == 'Watashi.eIGHt8OKe'
    assert candidate('Boku123', ['nani', 'NazeDa', 'YEs.WeCaNe', '32145tggg']) == 'Boku123.YEs.WeCaNe'
    assert candidate('__YESIMHERE', ['t', 'eMptY', 'nothing', 'zeR00', 'NuLl__', '123NoooneB321']) == '__YESIMHERE.NuLl__'
    assert candidate('K', ['Ta', 'TAR', 't234An', 'cosSo']) == 'K.TAR'
    assert candidate('__HAHA', ['Tab', '123', '781345', '-_-']) == '__HAHA.123'
    assert candidate('YameRore', ['HhAas', 'okIWILL123', 'WorkOut', 'Fails', '-_-']) == 'YameRore.okIWILL123'
    assert candidate('finNNalLLly', ['Die', 'NowW', 'Wow', 'WoW']) == 'finNNalLLly.WoW'

    # Check some edge cases that are easy to work out by hand.
    assert candidate('_', ['Bb', '91245']) == '_.Bb'
    assert candidate('Sp', ['671235', 'Bb']) == 'Sp.671235'
    
"
"
def cycpattern_check(a , b):
    """"""O fiwa mantšu a mabedi. O swanetše go buša True ge lentšu la bobedi goba motswako wa lona o le ka gare ga lentšu la mathomo.

    cycpattern_check => False
    cycpattern_check => True
    cycpattern_check => False
    cycpattern_check => True
    cycpattern_check => False
    cycpattern_check => True

    """"""
","    l = len(b)
    pat = b + b
    for i in range(len(a) - l + 1):
        for j in range(l + 1):
            if a[i:i+l] == pat[j:j+l]:
                return True
    return False
","def check(candidate):

    # Check some simple cases
    #assert True, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    #assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert  candidate(""xyzw"",""xyw"") == False , ""test #0""
    assert  candidate(""yello"",""ell"") == True , ""test #1""
    assert  candidate(""whattup"",""ptut"") == False , ""test #2""
    assert  candidate(""efef"",""fee"") == True , ""test #3""
    assert  candidate(""abab"",""aabb"") == False , ""test #4""
    assert  candidate(""winemtt"",""tinem"") == True , ""test #5""

"
"
def even_odd_count(num):
    """"""Fa o neilwe palomoka, kgutlisa thepana yeo e nago le palo ya dinomoro tše di lekanyago le tše di sa lekanyago ka go latelana.

     Mohlala:
        even_odd_count ==>
        even_odd_count ==>
    """"""
","    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(7) == (0, 1)
    assert candidate(-78) == (1, 1)
    assert candidate(3452) == (2, 2)
    assert candidate(346211) == (3, 3)
    assert candidate(-345821) == (3, 3)
    assert candidate(-2) == (1, 0)
    assert candidate(-45347) == (2, 3)
    assert candidate(0) == (1, 0)


    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def int_to_mini_roman(number):
    """"""
    Ge o neilwe nomoro yeo e lego integer e botse, hwetša papetšo ya yona ya roman bjalo ka thapo,
    gomme o e bušetše ka ditlhaka tše nnyane.
    Dithibelo: 1 <= nomoro <= 1000

    Mehlala:
    >>> int_to_mini_roman(19) == 'xix'
    >>> int_to_mini_roman(152) == 'clii'
    >>> int_to_mini_roman(426) == 'cdxxvi'
    """"""
","    num = [1, 4, 5, 9, 10, 40, 50, 90,  
           100, 400, 500, 900, 1000] 
    sym = [""I"", ""IV"", ""V"", ""IX"", ""X"", ""XL"",  
           ""L"", ""XC"", ""C"", ""CD"", ""D"", ""CM"", ""M""] 
    i = 12
    res = ''
    while number: 
        div = number // num[i] 
        number %= num[i] 
        while div: 
            res += sym[i] 
            div -= 1
        i -= 1
    return res.lower()
","def check(candidate):

    # Check some simple cases
    assert candidate(19) == 'xix'
    assert candidate(152) == 'clii'
    assert candidate(251) == 'ccli'
    assert candidate(426) == 'cdxxvi'
    assert candidate(500) == 'd'
    assert candidate(1) == 'i'
    assert candidate(4) == 'iv'
    assert candidate(43) == 'xliii'
    assert candidate(90) == 'xc'
    assert candidate(94) == 'xciv'
    assert candidate(532) == 'dxxxii'
    assert candidate(900) == 'cm'
    assert candidate(994) == 'cmxciv'
    assert candidate(1000) == 'm'

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def right_angle_triangle(a, b, c):
    '''
    Given the lengths of the three sides of a triangle. Return True if the three
    sides form a right-angled triangle, False otherwise.
    A right-angled triangle is a triangle in which one angle is right angle or 
    90 degree.
    Example:
    right_angle_triangle(3, 4, 5) == True
    right_angle_triangle(1, 2, 3) == False
    '''
","    return a*a == b*b + c*c or b*b == a*a + c*c or c*c == a*a + b*b
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 3) == False
    assert candidate(10, 6, 8) == True
    assert candidate(2, 2, 2) == False
    assert candidate(7, 24, 25) == True
    assert candidate(10, 5, 7) == False
    assert candidate(5, 12, 13) == True
    assert candidate(15, 8, 17) == True
    assert candidate(48, 55, 73) == True

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == False

"
"
def find_max(words):
    """"""Ngwala mošomo wo o amogetšago lenaneo la dithapo tša mongwalo.
    Lenaneo le na le mantšu a fapafapanego. Buša lentšu le le nago le palo ye kgolo
    ya dihlopha tša mongwalo tša go fapana. Ge dithapo tša mongwalo tše mmalwa di na le palo ye kgolo ya dihlopha tša mongwalo tša go fapana, buša yeo e tlago pele ka tatelano ya mongwalo.

    find_max == ""string""
    find_max == ""enam""
    find_max == ""aaaaaaa""
    """"""
","    return sorted(words, key = lambda x: (-len(set(x)), x))[0]
","def check(candidate):

    # Check some simple cases
    assert (candidate([""name"", ""of"", ""string""]) == ""string""), ""t1""
    assert (candidate([""name"", ""enam"", ""game""]) == ""enam""), 't2'
    assert (candidate([""aaaaaaa"", ""bb"", ""cc""]) == ""aaaaaaa""), 't3'
    assert (candidate([""abc"", ""cba""]) == ""abc""), 't4'
    assert (candidate([""play"", ""this"", ""game"", ""of"",""footbott""]) == ""footbott""), 't5'
    assert (candidate([""we"", ""are"", ""gonna"", ""rock""]) == ""gonna""), 't6'
    assert (candidate([""we"", ""are"", ""a"", ""mad"", ""nation""]) == ""nation""), 't7'
    assert (candidate([""this"", ""is"", ""a"", ""prrk""]) == ""this""), 't8'

    # Check some edge cases that are easy to work out by hand.
    assert (candidate([""b""]) == ""b""), 't9'
    assert (candidate([""play"", ""play"", ""play""]) == ""play""), 't10'

"
"
def eat(number, need, remaining):
    """"""
    O mmutla wa go swarwa ke tlala, gomme o šetše o jele dipolasa tše itšego,
    efela bjale o hloka go ja dipolasa tše dintši go fediša dijo tša letšatši.
    o swanetše go bušetša lenaneo la [ palo ya dipolasa tšeo o di jelego ka morago ga dijo tša gago,
                                    palo ya dipolasa tšeo di šetšego ka morago ga dijo tša gago ]
    ge eba ga go na dipolasa tše di lekanego tše di šetšego, o tla ja dipolasa ka moka tše di šetšego, efela o tla no fela o swerwe ke tlala.

    Mohlala:
    * eat -> [11, 4]
    * eat -> [12, 1]
    * eat -> [11, 0]
    * eat -> [7, 0]

    Diphapano:
    @number : palomoka
        palo ya dipolasa tšeo o šetšego o di jele.
    @need : palomoka
        palo ya dipolasa tšeo o hlokago go di ja.
    @remaining : palomoka
        palo ya dipolasa tšeo di šetšego go ba gona go bolokong.

    Tekanyetšo:
    * 0 <= number <= 1000
    * 0 <= need <= 1000
    * 0 <= remaining <= 1000

    Ipshine :)
    """"""
","    if(need <= remaining):
        return [ number + need , remaining-need ]
    else:
        return [ number + remaining , 0]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(5, 6, 10) == [11, 4], ""Error""
    assert candidate(4, 8, 9) == [12, 1], ""Error""
    assert candidate(1, 10, 10) == [11, 0], ""Error""
    assert candidate(2, 11, 5) == [7, 0], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(4, 5, 7) == [9, 2], ""Error""
    assert candidate(4, 5, 1) == [5, 0], ""Error""

"
"
def do_algebra(operator, operand):
    """"""
    Ka go fiwa dikhutlo tše pedi, ya go šoma le ya go šomiša. Khutlo ya mathomo e na le mešomo ya motheo ya algebra, gomme
    khutlo ya bobedi ke khutlo ya dinomoro ka moka. Šomiša dikhutlo tše pedi tša go fiwa go aga polelo ya algebra
    gomme o bušetše tekolo ya polelo ye.

    Mešomo ya motheo ya algebra:
    Kunetšo 
    Subo 
    Hlogišo 
    Karolo ya go fola 
    Go hukuntšha 

    Mohlala:
    operator['+', '*', '-']
    array = [2, 3, 4, 5]
    result = 2 + 3 * 4 - 5
    => result = 9

    Hlokomela:
        Botelele bja khutlo ya go šoma bo lekana le botelele bja khutlo ya go šomiša go ntšha o tee.
        Khutlo ya go šomiša ke lenaneo la dinomoro tša go se be le tše mpe.
        Khutlo ya go šoma e na le bonyane mošomo o tee, gomme khutlo ya go šomiša e na le bonyane dinomoro tše pedi.

    """"""
","    expression = str(operand[0])
    for oprt, oprn in zip(operator, operand[1:]):
        expression+= oprt + str(oprn)
    return eval(expression)
","def check(candidate):

    # Check some simple cases
    assert candidate(['**', '*', '+'], [2, 3, 4, 5]) == 37
    assert candidate(['+', '*', '-'], [2, 3, 4, 5]) == 9
    assert candidate(['//', '*'], [7, 3, 4]) == 8, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def solve(s):
    """"""O fiwa thapo s.
    ge s[i] e le tlhaka, fetola sephousetšhego sa yona go tšwa go se tlase go ya godimo goba go feta, 
    ge e sego bjalo e šadiše bjalo ka ge e le.
    Ge thapo e se na dithlaka, retolla thapo.
    Funšene e swanetše go buša thapo yeo e fetotšwego.
    Mehlala
    solve = ""4321""
    solve = ""AB""
    solve = ""#A@c""
    """"""
","    flg = 0
    idx = 0
    new_str = list(s)
    for i in s:
        if i.isalpha():
            new_str[idx] = i.swapcase()
            flg = 1
        idx += 1
    s = """"
    for i in new_str:
        s += i
    if flg == 0:
        return s[len(s)::-1]
    return s
","def check(candidate):

    # Check some simple cases
    assert candidate(""AsDf"") == ""aSdF""
    assert candidate(""1234"") == ""4321""
    assert candidate(""ab"") == ""AB""
    assert candidate(""#a@C"") == ""#A@c""
    assert candidate(""#AsdfW^45"") == ""#aSDFw^45""
    assert candidate(""#6@2"") == ""2@6#""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""#$a^D"") == ""#$A^d""
    assert candidate(""#ccc"") == ""#CCC""

    # Don't remove this line:
"
"
def string_to_md5(text):
    """"""
    Ka go fiwa thapo ya lentšu 'text', buša thapo ya yona ya md5 hash.
    Ge 'text' e le thapo ya go se be le selo, buša None.

    >>> string_to_md5('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    """"""
","    import hashlib
    return hashlib.md5(text.encode('ascii')).hexdigest() if text else None
","def check(candidate):

    # Check some simple cases
    assert candidate('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    assert candidate('') == None
    assert candidate('A B C') == '0ef78513b0cb8cef12743f5aeb35f888'
    assert candidate('password') == '5f4dcc3b5aa765d61d8327deb882cf99'

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def generate_integers(a, b):
    """"""
    Ka go fiwa dinomoro tše pedi tše di nago le maemo a a kgolo a lekanago a le b, buša dinomoro tša go lekana tše di lego magareng ga a le b, ka tatelano ya go rotologa.

Mohlala:
generate_integers => [2, 4, 6, 8]
generate_integers => [2, 4, 6, 8]
generate_integers => []
    """"""
","    lower = max(2, min(a, b))
    upper = min(8, max(a, b))

    return [i for i in range(lower, upper+1) if i % 2 == 0]
","def check(candidate):

    # Check some simple cases
    assert candidate(2, 10) == [2, 4, 6, 8], ""Test 1""
    assert candidate(10, 2) == [2, 4, 6, 8], ""Test 2""
    assert candidate(132, 2) == [2, 4, 6, 8], ""Test 3""
    assert candidate(17,89) == [], ""Test 4""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
