prompt,canonical_solution,test
"
def x_or_y(n, x, y):
    """"""Lenaneo le bonolo le lokela ho khutlisa boleng ba x haeba n e le palo e hlano mme le lokela ho khutlisa boleng ba y haeba ho se joalo.

Mehlala:
bakeng sa x_or_y == 34
bakeng sa x_or_y == 5
    
    """"""
","    if n == 1:
        return y
    for i in range(2, n):
        if n % i == 0:
            return y
            break
    else:
        return x
","def check(candidate):

    # Check some simple cases
    assert candidate(7, 34, 12) == 34
    assert candidate(15, 8, 5) == 5
    assert candidate(3, 33, 5212) == 33
    assert candidate(1259, 3, 52) == 3
    assert candidate(7919, -1, 12) == -1
    assert candidate(3609, 1245, 583) == 583
    assert candidate(91, 56, 129) == 129
    assert candidate(6, 34, 1234) == 1234
    

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 2, 0) == 0
    assert candidate(2, 2, 0) == 2

"
"
def double_the_difference(lst):
    '''
    Given a list of numbers, return the sum of squares of the numbers
    in the list that are odd. Ignore numbers that are negative or not integers.
    
    double_the_difference([1, 3, 2, 0]) == 1 + 9 + 0 + 0 = 10
    double_the_difference([-1, -2, 0]) == 0
    double_the_difference([9, -2]) == 81
    double_the_difference([0]) == 0  
   
    If the input list is empty, return 0.
    '''
","    return sum([i**2 for i in lst if i > 0 and i%2!=0 and ""."" not in str(i)])
","def check(candidate):

    # Check some simple cases
    assert candidate([]) == 0 , ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([5, 4]) == 25 , ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate([0.1, 0.2, 0.3]) == 0 , ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate([-10, -20, -30]) == 0 , ""This prints if this assert fails 4 (good for debugging!)""


    # Check some edge cases that are easy to work out by hand.
    assert candidate([-1, -2, 8]) == 0, ""This prints if this assert fails 5 (also good for debugging!)""
    assert candidate([0.2, 3, 5]) == 34, ""This prints if this assert fails 6 (also good for debugging!)""
    lst = list(range(-99, 100, 2))
    odd_sum = sum([i**2 for i in lst if i%2!=0 and i > 0])
    assert candidate(lst) == odd_sum , ""This prints if this assert fails 7 (good for debugging!)""

"
"
def compare(game,guess):
    """"""Ke nahana hore bohle rea hopola hore na ho ikutloa joang ha sephetho sa ketsahalo e 'ngoe e neng e lebelletsoe ka nako e telele qetellong se tsejoa. Maikutlo le menahano eo u nang le eona ka motsotso oo ehlile e bohlokoa ho e ngola le ho e bapisa.
Mosebetsi oa hau ke ho fumana hore na motho o ile a hakanya hantle liphetho tsa lipapali tse ngata hakae. U fuoa melapo e 'meli ea lintlha le likhakanyo tse bolelele bo lekanang, moo index e 'ngoe le e 'ngoe e bontšang papali. Khutlisetsa litaelo tse bolelele bo lekanang tse bontšang hore na khakanyo e 'ngoe le e 'ngoe e ne e phoso hakae. Haeba ba ne ba hakanya hantle, boleng ke 0, 'me haeba che, boleng ke phapang e feletseng pakeng tsa khakanyo le lintlha.

mohlala:

compare -> [0,0,0,0,3,3]
compare -> [4,4,1,0,0,6]
    """"""
","    return [abs(x-y) for x,y in zip(game,guess)]
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,4,5,1],[1,2,3,4,2,-2])==[0,0,0,0,3,3], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([0,0,0,0,0,0],[0,0,0,0,0,0])==[0,0,0,0,0,0], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3],[-1,-2,-3])==[2,4,6], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3,5],[-1,2,3,4])==[2,0,0,1], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def Strongest_Extension(class_name, extensions):
    """"""U tla fuoa lebitso la sehlopha le lethathamo la litlatsetso.
    Litlatsetso tsena li tla sebelisoa ho kenya liklase tse ling ho sehlopha. 
    Matla a tlatsetso ke ana: A re CAP e be palo ea litlhaku tse kholo tse lebitso la tlatsetso, 'me SM e be palo ea litlhaku tse nyenyane tse lebitso la tlatsetso, matla a fanoa ke karolo CAP - SM.
    U lokela ho fumana tlatsetso e matla ka ho fetisisa 'me u khutlise thapo ka mokhoa ona: ClassName.StrongestExtensionName.
    Haeba ho na le litlatsetso tse peli kapa ho feta tse nang le matla a tšoanang, u lokela ho khetha e tlang pele lethathamong.
    Ka mohlala, haeba u fuoa ""Slices"" e le sehlopha le lethathamo la litlatsetso: ['SErviNGSliCes', 'Cheese', 'StuFfed'] joale u lokela ho khutlisa 'Slices.SErviNGSliCes' hobane 'SErviNGSliCes' ke tlatsetso e matla ka ho fetisisa.
    Mohlala:
    bakeng sa Strongest_Extension == 'my_class.AA'
    """"""
","    strong = extensions[0]
    my_val = len([x for x in extensions[0] if x.isalpha() and x.isupper()]) - len([x for x in extensions[0] if x.isalpha() and x.islower()])
    for s in extensions:
        val = len([x for x in s if x.isalpha() and x.isupper()]) - len([x for x in s if x.isalpha() and x.islower()])
        if val > my_val:
            strong = s
            my_val = val

    ans = class_name + ""."" + strong
    return ans

","def check(candidate):

    # Check some simple cases
    assert candidate('Watashi', ['tEN', 'niNE', 'eIGHt8OKe']) == 'Watashi.eIGHt8OKe'
    assert candidate('Boku123', ['nani', 'NazeDa', 'YEs.WeCaNe', '32145tggg']) == 'Boku123.YEs.WeCaNe'
    assert candidate('__YESIMHERE', ['t', 'eMptY', 'nothing', 'zeR00', 'NuLl__', '123NoooneB321']) == '__YESIMHERE.NuLl__'
    assert candidate('K', ['Ta', 'TAR', 't234An', 'cosSo']) == 'K.TAR'
    assert candidate('__HAHA', ['Tab', '123', '781345', '-_-']) == '__HAHA.123'
    assert candidate('YameRore', ['HhAas', 'okIWILL123', 'WorkOut', 'Fails', '-_-']) == 'YameRore.okIWILL123'
    assert candidate('finNNalLLly', ['Die', 'NowW', 'Wow', 'WoW']) == 'finNNalLLly.WoW'

    # Check some edge cases that are easy to work out by hand.
    assert candidate('_', ['Bb', '91245']) == '_.Bb'
    assert candidate('Sp', ['671235', 'Bb']) == 'Sp.671235'
    
"
"
def cycpattern_check(a , b):
    """"""Uena u fuoe mantsoe a 2. U hloka ho khutlisa 'nete haeba lentsoe la bobeli kapa ho potoloha ha lona leha e le hofe e le segokanyipalo ka lentsoeng la pele.
```python
cycpattern_check => Leshano
cycpattern_check => 'Nete
cycpattern_check => Leshano
cycpattern_check => 'Nete
cycpattern_check => Leshano
cycpattern_check => 'Nete
```

    """"""
","    l = len(b)
    pat = b + b
    for i in range(len(a) - l + 1):
        for j in range(l + 1):
            if a[i:i+l] == pat[j:j+l]:
                return True
    return False
","def check(candidate):

    # Check some simple cases
    #assert True, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    #assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert  candidate(""xyzw"",""xyw"") == False , ""test #0""
    assert  candidate(""yello"",""ell"") == True , ""test #1""
    assert  candidate(""whattup"",""ptut"") == False , ""test #2""
    assert  candidate(""efef"",""fee"") == True , ""test #3""
    assert  candidate(""abab"",""aabb"") == False , ""test #4""
    assert  candidate(""winemtt"",""tinem"") == True , ""test #5""

"
"
def even_odd_count(num):
    """"""Ka tlase ke palo e feletseng. khutlisetsa tuple e nang le palo ea linomoro tse lekanang le tse sa lekaneng ka tatellano.

     Mohlala:
        even_odd_count ==>
        even_odd_count ==>
    """"""
","    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(7) == (0, 1)
    assert candidate(-78) == (1, 1)
    assert candidate(3452) == (2, 2)
    assert candidate(346211) == (3, 3)
    assert candidate(-345821) == (3, 3)
    assert candidate(-2) == (1, 0)
    assert candidate(-45347) == (2, 3)
    assert candidate(0) == (1, 0)


    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def int_to_mini_roman(number):
    """"""
    Here is the translation of the provided sentence into Southern Sotho:

""Ha o na le palo e ntle, fumana palo ea eona ea Roma e le khoele, 'me u e khutlisetse ka litlhaku tse nyane. Lithibelo: 1 <= palo <= 1000. Mehlala:""

Note: Some technical terms such as ""roman numeral"" and ""string"" may not have direct translations in Southern Sotho and are often used in English.
    >>> int_to_mini_roman(19) == 'xix'
    >>> int_to_mini_roman(152) == 'clii'
    >>> int_to_mini_roman(426) == 'cdxxvi'
    """"""
","    num = [1, 4, 5, 9, 10, 40, 50, 90,  
           100, 400, 500, 900, 1000] 
    sym = [""I"", ""IV"", ""V"", ""IX"", ""X"", ""XL"",  
           ""L"", ""XC"", ""C"", ""CD"", ""D"", ""CM"", ""M""] 
    i = 12
    res = ''
    while number: 
        div = number // num[i] 
        number %= num[i] 
        while div: 
            res += sym[i] 
            div -= 1
        i -= 1
    return res.lower()
","def check(candidate):

    # Check some simple cases
    assert candidate(19) == 'xix'
    assert candidate(152) == 'clii'
    assert candidate(251) == 'ccli'
    assert candidate(426) == 'cdxxvi'
    assert candidate(500) == 'd'
    assert candidate(1) == 'i'
    assert candidate(4) == 'iv'
    assert candidate(43) == 'xliii'
    assert candidate(90) == 'xc'
    assert candidate(94) == 'xciv'
    assert candidate(532) == 'dxxxii'
    assert candidate(900) == 'cm'
    assert candidate(994) == 'cmxciv'
    assert candidate(1000) == 'm'

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def right_angle_triangle(a, b, c):
    '''
    Given the lengths of the three sides of a triangle. Return True if the three
    sides form a right-angled triangle, False otherwise.
    A right-angled triangle is a triangle in which one angle is right angle or 
    90 degree.
    Example:
    right_angle_triangle(3, 4, 5) == True
    right_angle_triangle(1, 2, 3) == False
    '''
","    return a*a == b*b + c*c or b*b == a*a + c*c or c*c == a*a + b*b
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 3) == False
    assert candidate(10, 6, 8) == True
    assert candidate(2, 2, 2) == False
    assert candidate(7, 24, 25) == True
    assert candidate(10, 5, 7) == False
    assert candidate(5, 12, 13) == True
    assert candidate(15, 8, 17) == True
    assert candidate(48, 55, 73) == True

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == False

"
"
def find_max(words):
    """"""Here is the translation of the given instructions into Southern Sotho:

Ngola mosebetsi o amohelang lethathamo la likhoele.
    Lethathamo le na le mantsoe a fapaneng. Khutlisetsa lentsoe le nang le palo e kholo ka ho fetisisa
    ea litlhaku tse ikhethang. Haeba likhoele tse ngata li na le palo e kholo ka ho fetisisa ea litlhaku tse ikhethang,
    khutlisetsa e tlang pele ka tatellano ea alfabeta.

    find_max == ""string""
    find_max == ""enam""
    find_max == """"aaaaaaa""
    """"""
","    return sorted(words, key = lambda x: (-len(set(x)), x))[0]
","def check(candidate):

    # Check some simple cases
    assert (candidate([""name"", ""of"", ""string""]) == ""string""), ""t1""
    assert (candidate([""name"", ""enam"", ""game""]) == ""enam""), 't2'
    assert (candidate([""aaaaaaa"", ""bb"", ""cc""]) == ""aaaaaaa""), 't3'
    assert (candidate([""abc"", ""cba""]) == ""abc""), 't4'
    assert (candidate([""play"", ""this"", ""game"", ""of"",""footbott""]) == ""footbott""), 't5'
    assert (candidate([""we"", ""are"", ""gonna"", ""rock""]) == ""gonna""), 't6'
    assert (candidate([""we"", ""are"", ""a"", ""mad"", ""nation""]) == ""nation""), 't7'
    assert (candidate([""this"", ""is"", ""a"", ""prrk""]) == ""this""), 't8'

    # Check some edge cases that are easy to work out by hand.
    assert (candidate([""b""]) == ""b""), 't9'
    assert (candidate([""play"", ""play"", ""play""]) == ""play""), 't10'

"
"
def eat(number, need, remaining):
    """"""
    U senatla sa litoeba, 'me u se u jele palo e itseng ea lihoete,
empa joale u hloka ho ja lihoete tse ling ho qeta lijo tsa letsatsi.
u lokela ho khutlisa lenane la [ palo eohle ea lihoete tse jeoeng ka mor'a lijo tsa hau,
                                    palo ea lihoete tse setseng ka mor'a lijo tsa hau ]
ha ho na lihoete tse lekaneng tse setseng, u tla ja lihoete tsohle tse setseng, empa u tla lula u lapile.

Mohlala:
* eat -> [11, 4]
* eat -> [12, 1]
* eat -> [11, 0]
* eat -> [7, 0]

Liphetoho:
@number : integer
    palo ea lihoete tseo u li jele.
@need : integer
    palo ea lihoete tseo u li hlokang ho li ja.
@remaining : integer
    palo ea lihoete tse setseng tse teng setokong

Meeli:
* 0 <= number <= 1000
* 0 <= need <= 1000
* 0 <= remaining <= 1000

Eba le monate :)
    """"""
","    if(need <= remaining):
        return [ number + need , remaining-need ]
    else:
        return [ number + remaining , 0]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(5, 6, 10) == [11, 4], ""Error""
    assert candidate(4, 8, 9) == [12, 1], ""Error""
    assert candidate(1, 10, 10) == [11, 0], ""Error""
    assert candidate(2, 11, 5) == [7, 0], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(4, 5, 7) == [9, 2], ""Error""
    assert candidate(4, 5, 1) == [5, 0], ""Error""

"
"
def do_algebra(operator, operand):
    """"""
    Ka ho fuoa lethathamo le mabedi, opareitara le operand. Lethathamo la pele le na le mesebetsi ea mantlha ea algebra, 'me 
lethathamo la bobeli ke lethathamo la linomoro. Sebelisa malethathamo a mabeli a fanoeng ho aha polelo ea algebra 'me u khutlise 
tekolo ea polelo ena.

Mesebetsi ea mantlha ea algebra:
Keketso 
Ho tlosa 
Ho ata 
Ho arola ka ho theoha 
Exponentiation 

Mohlala:
opareitara['+', '*', '-']
array = [2, 3, 4, 5]
sephetho = 2 + 3 * 4 - 5
=> sephetho = 9

Tlhokomeliso:
    Bolelele ba lethathamo la opareitara bo lekana le bolelele ba lethathamo la operand minus one.
    Operand ke lethathamo la linomoro tse sa lefelloeng.
    Lethathamo la opareitara le na le bonyane opareitara e le 'ngoe, 'me lethathamo la operand le na le bonyane linomoro tse peli.

    """"""
","    expression = str(operand[0])
    for oprt, oprn in zip(operator, operand[1:]):
        expression+= oprt + str(oprn)
    return eval(expression)
","def check(candidate):

    # Check some simple cases
    assert candidate(['**', '*', '+'], [2, 3, 4, 5]) == 37
    assert candidate(['+', '*', '-'], [2, 3, 4, 5]) == 9
    assert candidate(['//', '*'], [7, 3, 4]) == 8, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
