prompt,canonical_solution,test
"
def compare(game,guess):
    """"""Au nanuma ni da dau nanuma kece na kena lagilagi ni sa macala dina na itinitini ni dua na ka eda a waraka vakabalavu. Na nomu vakasama kei na nomu nanuma ena gauna oya e dina sara me volai sobu ka vakatauvatani. Na nomu itavi ena gauna oqo oya mo raica se dua na tamata e a mate vinaka na kena itinitini ni vuqa na qito. O sa soli vei iko e rua na ivolakabi ni kai kei na nanuma ni sa tautauvata na kedrau balavu, ka dua na kena idexi e vakaraitaka e dua na qito. Solia mai e dua na ivolakabi ni tautauvata na kedrau balavu e vakaraitaka na kena duidui na veika e nanuma kina. Kevaka e mate vinaka, na isau oya e 0, kevaka e sega, na isau oya na kena duidui vakadodonu na veika a nanuma kei na kai.

vakatauvatana:

compare -> [0,0,0,0,3,3]
compare -> [4,4,1,0,0,6]
    """"""
","    return [abs(x-y) for x,y in zip(game,guess)]
","def check(candidate):

    # Check some simple cases
    assert candidate([1,2,3,4,5,1],[1,2,3,4,2,-2])==[0,0,0,0,3,3], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([0,0,0,0,0,0],[0,0,0,0,0,0])==[0,0,0,0,0,0], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3],[-1,-2,-3])==[2,4,6], ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,2,3,5],[-1,2,3,4])==[2,0,0,1], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def Strongest_Extension(class_name, extensions):
    """"""E na soli vei iko na yaca ni kalasi kei na lisi ni veitaratara. Na veitaratara oqo ena vakayagataki me kauta mai eso tale na kalasi ki na kalasi levu. Na kaukauwa ni veitaratara e vaka oqo: Kauta mai na iwiliwili ni mataitovotovo lelevu ena yaca ni veitaratara, ka kauta mai na iwiliwili ni mataitovotovo lalai ena yaca ni veitaratara, na kaukauwa e rawa mai ena wasewase CAP - SM. E dodonu mo kunea na veitaratara kaukauwa duadua ka vakauta lesu mai e dua na wa ena kena iwalewale oqo: ClassName.StrongestExtensionName. Kevaka e rua se sivia na veitaratara e tautauvata na kedra kaukauwa, mo digitaka na kena e liu ena lisi. 

Me kena ivakaraitaki, kevaka e soli vei iko na ""Slices"" me yaca ni kalasi kei na lisi ni veitaratara: ['SErviNGSliCes', 'Cheese', 'StuFfed'] mo lesu mai 'Slices.SErviNGSliCes' baleta ni 'SErviNGSliCes' e kaukauwa duadua.

Kena ivakaraitaki tale eso:
ni vakayagataka na Strongest_Extension ena lesu mai 'my_class.AA'.
    """"""
","    strong = extensions[0]
    my_val = len([x for x in extensions[0] if x.isalpha() and x.isupper()]) - len([x for x in extensions[0] if x.isalpha() and x.islower()])
    for s in extensions:
        val = len([x for x in s if x.isalpha() and x.isupper()]) - len([x for x in s if x.isalpha() and x.islower()])
        if val > my_val:
            strong = s
            my_val = val

    ans = class_name + ""."" + strong
    return ans

","def check(candidate):

    # Check some simple cases
    assert candidate('Watashi', ['tEN', 'niNE', 'eIGHt8OKe']) == 'Watashi.eIGHt8OKe'
    assert candidate('Boku123', ['nani', 'NazeDa', 'YEs.WeCaNe', '32145tggg']) == 'Boku123.YEs.WeCaNe'
    assert candidate('__YESIMHERE', ['t', 'eMptY', 'nothing', 'zeR00', 'NuLl__', '123NoooneB321']) == '__YESIMHERE.NuLl__'
    assert candidate('K', ['Ta', 'TAR', 't234An', 'cosSo']) == 'K.TAR'
    assert candidate('__HAHA', ['Tab', '123', '781345', '-_-']) == '__HAHA.123'
    assert candidate('YameRore', ['HhAas', 'okIWILL123', 'WorkOut', 'Fails', '-_-']) == 'YameRore.okIWILL123'
    assert candidate('finNNalLLly', ['Die', 'NowW', 'Wow', 'WoW']) == 'finNNalLLly.WoW'

    # Check some edge cases that are easy to work out by hand.
    assert candidate('_', ['Bb', '91245']) == '_.Bb'
    assert candidate('Sp', ['671235', 'Bb']) == 'Sp.671235'
    
"
"
def cycpattern_check(a , b):
    """"""Oni sa soli 2 na vosa. Oni gadreva mo ni dau vakalesuya na Dina kevaka e dua na vosa e ikarua se dua vei iratou na nona veivutuni e dua na tikina ena vosa imatai.

Example vakadewataki:

- cycpattern_check => Sega ni Dina
- cycpattern_check => Dina
- cycpattern_check => Sega ni Dina
- cycpattern_check => Dina
- cycpattern_check => Sega ni Dina
- cycpattern_check => Dina

    """"""
","    l = len(b)
    pat = b + b
    for i in range(len(a) - l + 1):
        for j in range(l + 1):
            if a[i:i+l] == pat[j:j+l]:
                return True
    return False
","def check(candidate):

    # Check some simple cases
    #assert True, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    #assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert  candidate(""xyzw"",""xyw"") == False , ""test #0""
    assert  candidate(""yello"",""ell"") == True , ""test #1""
    assert  candidate(""whattup"",""ptut"") == False , ""test #2""
    assert  candidate(""efef"",""fee"") == True , ""test #3""
    assert  candidate(""abab"",""aabb"") == False , ""test #4""
    assert  candidate(""winemtt"",""tinem"") == True , ""test #5""

"
"
def even_odd_count(num):
    """"""Dau tuvanaka na matailalai ki na vosa Vakaviti:

```
Solia e dua na mataqali taucoko. Lesu mai e dua na mataqali e tiko kina na iwiliwili ni mataqali taucoko kei na mataqali e sega ni taucoko.

     Vakaraitaki:
        even_odd_count ==>
        even_odd_count ==>
```
    """"""
","    even_count = 0
    odd_count = 0
    for i in str(abs(num)):
        if int(i)%2==0:
            even_count +=1
        else:
            odd_count +=1
    return (even_count, odd_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(7) == (0, 1)
    assert candidate(-78) == (1, 1)
    assert candidate(3452) == (2, 2)
    assert candidate(346211) == (3, 3)
    assert candidate(-345821) == (3, 3)
    assert candidate(-2) == (1, 0)
    assert candidate(-45347) == (2, 3)
    assert candidate(0) == (1, 0)


    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def int_to_mini_roman(number):
    """"""
    Datangika e dua na mataqali naba vinaka, raica na kenai vakatautauvata ni naba romana me vaka e dua na waqa,
    ka vakalesuya mai ena mataqali matailalai.
    Yavu: 1 <= num <= 1000

    iVakaraitaki:
    >>> int_to_mini_roman(19) == 'xix'
    >>> int_to_mini_roman(152) == 'clii'
    >>> int_to_mini_roman(426) == 'cdxxvi'
    """"""
","    num = [1, 4, 5, 9, 10, 40, 50, 90,  
           100, 400, 500, 900, 1000] 
    sym = [""I"", ""IV"", ""V"", ""IX"", ""X"", ""XL"",  
           ""L"", ""XC"", ""C"", ""CD"", ""D"", ""CM"", ""M""] 
    i = 12
    res = ''
    while number: 
        div = number // num[i] 
        number %= num[i] 
        while div: 
            res += sym[i] 
            div -= 1
        i -= 1
    return res.lower()
","def check(candidate):

    # Check some simple cases
    assert candidate(19) == 'xix'
    assert candidate(152) == 'clii'
    assert candidate(251) == 'ccli'
    assert candidate(426) == 'cdxxvi'
    assert candidate(500) == 'd'
    assert candidate(1) == 'i'
    assert candidate(4) == 'iv'
    assert candidate(43) == 'xliii'
    assert candidate(90) == 'xc'
    assert candidate(94) == 'xciv'
    assert candidate(532) == 'dxxxii'
    assert candidate(900) == 'cm'
    assert candidate(994) == 'cmxciv'
    assert candidate(1000) == 'm'

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def right_angle_triangle(a, b, c):
    '''
    Given the lengths of the three sides of a triangle. Return True if the three
    sides form a right-angled triangle, False otherwise.
    A right-angled triangle is a triangle in which one angle is right angle or 
    90 degree.
    Example:
    right_angle_triangle(3, 4, 5) == True
    right_angle_triangle(1, 2, 3) == False
    '''
","    return a*a == b*b + c*c or b*b == a*a + c*c or c*c == a*a + b*b
","def check(candidate):

    # Check some simple cases
    assert candidate(3, 4, 5) == True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(1, 2, 3) == False
    assert candidate(10, 6, 8) == True
    assert candidate(2, 2, 2) == False
    assert candidate(7, 24, 25) == True
    assert candidate(10, 5, 7) == False
    assert candidate(5, 12, 13) == True
    assert candidate(15, 8, 17) == True
    assert candidate(48, 55, 73) == True

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1, 1, 1) == False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(2, 2, 10) == False

"
"
def find_max(words):
    """"""Here is the Fijian translation of the given sentence:

Vola e dua na cakacaka e ciqoma e dua na lisi ni waqa.
    Na lisi e tiko kina na vosa duidui. Lesu mai na vosa e tiko kina na iotioti levu duadua
    ni mataqali mataqali. Kevaka e levu na waqa e tiko kina na iotioti levu duadua
    ni mataqali mataqali, lesu mai na kena e liu ni raici na kena ituvatuva vakamatavuvale.

    find_max == ""string""
    find_max == ""enam""
    find_max == ""aaaaaaa""
    """"""
","    return sorted(words, key = lambda x: (-len(set(x)), x))[0]
","def check(candidate):

    # Check some simple cases
    assert (candidate([""name"", ""of"", ""string""]) == ""string""), ""t1""
    assert (candidate([""name"", ""enam"", ""game""]) == ""enam""), 't2'
    assert (candidate([""aaaaaaa"", ""bb"", ""cc""]) == ""aaaaaaa""), 't3'
    assert (candidate([""abc"", ""cba""]) == ""abc""), 't4'
    assert (candidate([""play"", ""this"", ""game"", ""of"",""footbott""]) == ""footbott""), 't5'
    assert (candidate([""we"", ""are"", ""gonna"", ""rock""]) == ""gonna""), 't6'
    assert (candidate([""we"", ""are"", ""a"", ""mad"", ""nation""]) == ""nation""), 't7'
    assert (candidate([""this"", ""is"", ""a"", ""prrk""]) == ""this""), 't8'

    # Check some edge cases that are easy to work out by hand.
    assert (candidate([""b""]) == ""b""), 't9'
    assert (candidate([""play"", ""play"", ""play""]) == ""play""), 't10'

"
"
def eat(number, need, remaining):
    """"""
    O sa kunea na beleti ca, ka o sa kana oti e so na karoti,
    ia oqo sa dodonu mo kana e levu tale na karoti me vakatovolea na kakana ni siga.
    O na lesuva e dua na kena ivakarau ni [ na iwiliwili taucoko ni karoti sa kana oti ni oti na nomu kakana,
                                           na iwiliwili ni karoti e vo ni oti na nomu kakana ]
    kevaka e sega ni levu vinaka na karoti e vo, o na kania kece na karoti e vo, ia o na se via kana tale ga.

    Kena ivakaraitaki:
    * kana -> [11, 4]
    * kana -> [12, 1]
    * kana -> [11, 0]
    * kana -> [7, 0]

    Veisau:
    @iwiliwili : integer
        na iwiliwili ni karoti o sa kana oti.
    @dodonu : integer
        na iwiliwili ni karoti o gadreva mo kana.
    @vo : integer
        na iwiliwili ni karoti e vo ena ivakarau ni nodra tiko era vo

    Yavu:
    * 0 <= iwiliwili <= 1000
    * 0 <= dodonu <= 1000
    * 0 <= vo <= 1000

    Marautaka :)
    """"""
","    if(need <= remaining):
        return [ number + need , remaining-need ]
    else:
        return [ number + remaining , 0]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(5, 6, 10) == [11, 4], ""Error""
    assert candidate(4, 8, 9) == [12, 1], ""Error""
    assert candidate(1, 10, 10) == [11, 0], ""Error""
    assert candidate(2, 11, 5) == [7, 0], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(4, 5, 7) == [9, 2], ""Error""
    assert candidate(4, 5, 1) == [5, 0], ""Error""

"
"
def do_algebra(operator, operand):
    """"""
    Tukuna e rua na lisi operator, kei na operand. Na lisi imatai e tiko kina na cakacaka vakamatematika matailalai, ka 
    na lisi ikarua e dua na lisi ni naba taucoko. Vakayagataka na lisi e rua oqo me tara na vakasama vakamatematika ka 
    lesi lesu na kena ivakatagedegede.

    Na cakacaka vakamatematika matailalai:
    Veiwaki 
    Veikuri 
    Veiduitaki 
    Wasewase 
    Waqa vakadua 

    Kena ivakaraitaki:
    operator['+', '*', '-']
    array = [2, 3, 4, 5]
    result = 2 + 3 * 4 - 5
    => result = 9

    Vakamacala:
        Na balavu ni lisi ni operator e tautauvata kei na balavu ni lisi ni operand lailai ni dua.
        Na Operand e dua na lisi ni naba taucoko sega ni vakayagataki.
        E tiko ena lisi ni Operator e dua talega na operator, kei na lisi ni operand e tiko kina e rua na operand.

    """"""
","    expression = str(operand[0])
    for oprt, oprn in zip(operator, operand[1:]):
        expression+= oprt + str(oprn)
    return eval(expression)
","def check(candidate):

    # Check some simple cases
    assert candidate(['**', '*', '+'], [2, 3, 4, 5]) == 37
    assert candidate(['+', '*', '-'], [2, 3, 4, 5]) == 9
    assert candidate(['//', '*'], [7, 3, 4]) == 8, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def solve(s):
    """"""Here is the translation of the given sentence into Fijian:

O sa soli na wa s.
    ke s[i] e matai ni itukutuku, vuki na case mai na lailai ki na levu se vakabaleti, 
    vakavo ke vakataki koya ga.
    Ke sega ni tiko ena wa e dua na matai ni itukutuku, vuki na wa.
    Na cakacaka me lesu mai na wa e vakavotukana.
    Ivakaraitaki
    solve = ""4321""
    solve = ""AB""
    solve = ""#A@c""
    """"""
","    flg = 0
    idx = 0
    new_str = list(s)
    for i in s:
        if i.isalpha():
            new_str[idx] = i.swapcase()
            flg = 1
        idx += 1
    s = """"
    for i in new_str:
        s += i
    if flg == 0:
        return s[len(s)::-1]
    return s
","def check(candidate):

    # Check some simple cases
    assert candidate(""AsDf"") == ""aSdF""
    assert candidate(""1234"") == ""4321""
    assert candidate(""ab"") == ""AB""
    assert candidate(""#a@C"") == ""#A@c""
    assert candidate(""#AsdfW^45"") == ""#aSDFw^45""
    assert candidate(""#6@2"") == ""2@6#""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""#$a^D"") == ""#$A^d""
    assert candidate(""#ccc"") == ""#CCC""

    # Don't remove this line:
"
"
def string_to_md5(text):
    """"""
    Given a string 'text', return its md5 hash equivalent string.
    If 'text' is an empty string, return None.

Here is the translation into Fijian:

Kevaka e dua na wa ni vosa 'text', vakatakilai na kena md5 hash. 
    Kevaka 'text' e wa ni vosa lala, vakatakilai 'None'.

    >>> string_to_md5('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    """"""
","    import hashlib
    return hashlib.md5(text.encode('ascii')).hexdigest() if text else None
","def check(candidate):

    # Check some simple cases
    assert candidate('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    assert candidate('') == None
    assert candidate('A B C') == '0ef78513b0cb8cef12743f5aeb35f888'
    assert candidate('password') == '5f4dcc3b5aa765d61d8327deb882cf99'

    # Check some edge cases that are easy to work out by hand.
    assert True

"
